C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_52_546.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_52_546.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_52_546.jpg, -0.2274102, 1, 0, 30.1774
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_52_647.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_52_647.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_52_647.jpg, -0.2166075, 1, 0, 30.18722
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_52_747.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_52_747.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_52_747.jpg, 0, 1, 0, 30.18876
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_52_850.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_52_850.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_52_850.jpg, 0, 1, 0, 30.1901
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_52_949.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_52_949.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_52_949.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_051.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_051.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_051.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_153.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_153.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_153.jpg, -0.2249232, 1, 0, 30.17727
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_254.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_254.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_254.jpg, 0, 1, 0, 30.18961
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_355.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_355.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_355.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_457.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_457.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_457.jpg, -0.0084642, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_560.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_560.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_560.jpg, -0.3084057, 1, 0, 30.16742
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_662.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_662.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_662.jpg, -0.1029351, 1, 0, 30.19143
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_763.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_763.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_763.jpg, 0, 1, 0, 30.18956
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_864.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_864.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_864.jpg, 0, 1, 0, 30.19021
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_53_965.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_53_965.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_53_965.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_067.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_067.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_067.jpg, -0.1808919, 1, 0, 30.18175
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_169.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_169.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_169.jpg, 0, 1, 0, 30.18994
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_268.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_268.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_268.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_370.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_370.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_370.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_473.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_473.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_473.jpg, -0.147987, 1, 0, 30.18439
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_574.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_574.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_574.jpg, -0.06515189, 1, 0, 30.19129
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_675.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_675.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_675.jpg, 0, 1, 0, 30.18976
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_774.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_774.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_774.jpg, 0, 1, 0, 30.19093
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_875.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_875.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_875.jpg, -0.1106706, 1, 0, 30.18736
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_54_978.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_54_978.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_54_978.jpg, -0.3789144, 1, 0, 30.1596
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_079.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_079.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_079.jpg, -0.07757699, 1, 0, 30.19138
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_179.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_179.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_179.jpg, 0, 1, 0, 30.18955
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_280.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_280.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_280.jpg, 0, 1, 0, 30.18984
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_383.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_383.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_383.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_485.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_485.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_485.jpg, 0, 1, 0, 30.18995
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_586.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_586.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_586.jpg, 0, 1, 0, 30.19041
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_686.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_686.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_686.jpg, -0.0858135, 1, 0, 30.18836
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_789.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_789.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_789.jpg, -0.05245203, 1, 0, 30.19089
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_889.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_889.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_889.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_55_991.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_55_991.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_55_991.jpg, 0, 1, 0, 30.1904
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_091.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_091.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_091.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_193.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_193.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_193.jpg, -0.2573814, 1, 0, 30.17352
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_294.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_294.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_294.jpg, -0.04958248, 1, 0, 30.1906
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_396.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_396.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_396.jpg, 0, 1, 0, 30.18983
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_496.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_496.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_496.jpg, 0, 1, 0, 30.19012
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_598.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_598.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_598.jpg, 0, 1, 0, 30.19039
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_700.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_700.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_700.jpg, -0.0949059, 1, 0, 30.18811
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_802.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_802.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_802.jpg, 0, 1, 0, 30.19109
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_56_904.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_56_904.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_56_904.jpg, 0, 1, 0, 30.19068
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_004.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_004.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_004.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_106.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_106.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_106.jpg, -0.1139028, 1, 0, 30.18687
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_207.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_207.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_207.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_309.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_309.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_309.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_410.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_410.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_410.jpg, -0.008811601, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_512.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_512.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_512.jpg, -0.3165246, 1, 0, 30.16587
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_613.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_613.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_613.jpg, -0.02116532, 1, 0, 30.19001
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_714.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_714.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_714.jpg, 0, 1, 0, 30.18994
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_816.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_816.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_816.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_57_917.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_57_917.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_57_917.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_019.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_019.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_019.jpg, -0.1405029, 1, 0, 30.18524
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_121.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_121.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_121.jpg, 0, 1, 0, 30.19008
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_223.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_223.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_223.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_324.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_324.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_324.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_426.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_426.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_426.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_526.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_526.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_526.jpg, -0.1385228, 1, 0, 30.18553
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_627.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_627.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_627.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_728.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_728.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_728.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_828.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_828.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_828.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_58_928.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_58_928.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_58_928.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_030.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_030.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_030.jpg, -0.042363, 1, 0, 30.18945
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_132.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_132.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_132.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_233.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_233.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_233.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_335.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_335.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_335.jpg, -0.0464286, 1, 0, 30.18986
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_436.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_436.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_436.jpg, -0.1042563, 1, 0, 30.18992
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_538.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_538.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_538.jpg, 0, 1, 0, 30.18995
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_641.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_641.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_641.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_740.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_740.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_740.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_843.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_843.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_843.jpg, -0.1493979, 1, 0, 30.18462
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_48_59_944.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_48_59_944.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_48_59_944.jpg, 0, 1, 0, 30.18993
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_044.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_044.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_044.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_145.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_145.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_145.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_245.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_245.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_245.jpg, 0, 1, 0, 30.19017
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_348.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_348.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_348.jpg, -0.04990409, 1, 0, 30.18896
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_451.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_451.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_451.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_552.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_552.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_552.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_654.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_654.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_654.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_753.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_753.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_753.jpg, -0.07009078, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_854.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_854.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_854.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_00_956.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_00_956.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_00_956.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_01_057.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_01_057.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_01_057.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_01_159.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_01_159.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_01_159.jpg, -0.06460501, 1, 0, 30.18833
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_01_261.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_01_261.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_01_261.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_49_01_362.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_49_01_362.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_49_01_362.jpg, 0, 1, 0, 30.1903
